0.46796,0.906495,0.401573,-0.302235
1.15303,0.505813,0.501907,-0.967784
0.0521324,0.766456,0.254762,-0.128825
0.0392809,0.743918,0.267929,-0.112745
0.459365,0.748058,0.0583163,-0.0568501
0.263906,0.691618,0.346717,0.147369
0.350247,0.445419,0.281623,0.00514754
0.326586,0.888139,0.386771,-0.0119919
0.0952244,0.434602,0.335578,-0.60061
0.400856,0.632866,0.217622,-0.465589
0.438453,0.455878,0.25652,-0.921707
0.435937,0.353821,0.165973,0.0875543
0.648126,1.03334,0.626757,-0.361993
0.414985,0.771835,0.525908,0.0963683
0.548653,0.316377,-0.506898,0.303041
