0.142203,0.949102,0.659365,-0.270871
0.097743,1.07047,0.189934,0.146633
-0.153896,0.608687,0.555932,0.498571
0.133211,0.797399,0.498069,0.144628
0.174735,0.57469,0.576687,-0.0258121
0.157061,0.803212,0.00202875,0.295649
0.14964,0.708255,0.406145,0.106336
0.257602,1.02028,0.692895,-0.0923224
0.089855,0.906888,0.481626,0.124533
-0.23097,0.97028,-0.00886801,-0.0738748
-0.0423921,0.883769,0.429213,0.217899
0.294149,0.785211,0.476213,0.085376
0.199639,0.798362,0.366209,0.0609699
-0.170577,0.813404,0.675401,0.0202051
0.139863,0.779011,0.616465,0.203792
-0.657654,0.307594,-0.0282034,0.070444
0.173213,0.761323,0.439531,0.0153802
0.0795985,0.50332,0.276388,0.224434
0.0403363,0.645727,0.277869,0.142029
-0.578227,0.651581,0.234922,-0.103023
-0.0111631,0.380568,0.21385,-0.063309
0.239736,0.529606,0.250129,0.0108206
0.190552,0.495588,0.253493,-0.165934
0.332622,0.804533,0.489291,-0.0819973
-0.0453103,0.415974,0.374698,0.315891
0.303286,0.622515,0.528123,-0.471208
0.343833,0.452324,0.24088,-0.531076
-0.0352937,0.284701,0.874753,-0.124643
0.225758,0.570461,0.0662054,-0.0427072
