0.454661,0.184325,0.309554,-0.253865
0.747882,0.146196,0.0922881,-0.37266
0.630092,0.0967799,0.12851,-0.451889
-0.115781,-0.221099,0.235903,-0.229599
0.259157,-0.264977,0.266366,-0.771653
0.495622,-0.504434,0.214375,-0.636136
0.4133,-0.211861,-0.321309,-0.114628
4.32388,-2.53691,-0.850642,-0.114426
0.353322,0.584258,1.32109,-2.87957
0.542246,-0.0232955,0.186489,-0.279754
0.377983,-0.540176,0.124367,-0.984949
0.603077,-0.0406817,0.241724,-0.240644
0.604215,0.336335,0.137462,0.105883
0.40996,-0.0226169,0.161059,-0.077391
0.287179,0.631039,-0.328889,-0.792886
0.564377,0.0339571,-0.856919,-0.784939
0.397492,-0.120048,-0.802776,-0.714629
0.293073,-0.0326728,-0.162174,-0.0897297
0.658911,-0.279934,-0.362764,-0.0496511
0.600085,-0.0967223,-0.220477,0.0590627
0.9862,-0.582215,0.356202,0.518174
0.345727,-0.373489,0.0537459,0.20059
