0.125289,1.01189,0.720644,-0.381557
0.121227,1.50787,0.640363,0.237442
0.0907718,1.20056,0.124933,0.14444
-0.563684,1.29741,0.592714,0.147704
-0.090326,0.746374,0.637155,0.38887
-0.0436699,0.8868,0.531942,0.10418
0.127771,0.735157,0.542435,0.0284785
0.17841,0.901497,0.190756,0.237472
0.148496,0.811631,0.471175,0.149063
0.30561,1.12202,0.780834,-0.145809
0.0589876,1.09354,0.485297,0.0947906
-0.300102,1.04404,-0.0648335,-0.114629
0.0167437,0.932461,0.522938,0.165888
0.134499,0.737491,0.431689,0.130015
0.11931,0.810263,0.385283,0.0902128
-0.280145,0.834625,0.764096,-0.0296917
0.171353,0.814015,0.761816,0.276774
-0.321704,0.493077,0.135456,0.0575499
0.559912,0.831995,0.580054,0.151416
0.224481,0.732538,0.400468,0.0120708
-0.0210613,0.488041,0.317058,0.313604
-0.0756503,0.48815,0.250112,-0.0108558
