0.194765,0.557995,0.262252,0.341377
0.185219,0.387931,0.452886,0.172184
-0.187768,0.204002,0.208772,0.662986
0.123407,0.503597,0.256238,0.151892
0.315906,0.224583,0.554139,0.0729989
0.136666,0.586231,0.25745,0.141479
0.0933559,0.510166,0.137714,0.260249
0.427034,0.756877,0.413893,-0.0255595
0.26532,0.466837,0.434337,0.122046
0.366557,0.608608,0.198485,0.263689
0.127254,0.604844,0.342781,0.252219
0.479327,0.935247,0.368625,0.518702
-0.0595642,0.569765,0.247048,0.0577927
0.0919144,0.546558,0.165661,0.473358
0.30519,0.540021,0.15158,0.524382
-0.012258,0.489291,0.178021,0.417695
0.158056,0.496102,0.438648,0.108489
0.0631165,0.931757,0.403079,-0.0805677
0.331325,0.41742,0.233711,0.00393426
-0.422024,0.484919,0.584828,0.499623
0.132554,0.622047,0.328349,0.203219
0.105343,0.550524,0.410684,0.19029
0.160518,0.501708,0.212975,0.235096
0.24292,0.540269,0.294955,0.252739
0.127827,0.845427,0.429888,0.152307
0.142423,0.598626,0.615078,0.48134
0.198961,0.809728,0.325298,0.510548
0.125902,0.547568,0.528378,0.372386
0.00285,0.44623,0.714643,0.24721
0.0112916,0.608731,0.33461,0.362194
-0.449045,0.356654,0.47116,0.149548
0.316397,0.753946,0.305186,0.0179912
-0.0262335,0.491853,0.430447,0.230691
0.107661,0.639225,0.427286,0.249715
0.277239,0.519788,0.365882,-0.0252008
0.307148,0.314546,0.45488,0.333335
0.427545,0.265801,0.537691,0.272417
0.227065,0.404032,0.320209,0.146887
0.228341,0.454835,0.225831,0.0866892
0.385002,0.507632,0.273597,0.0448703
0.175903,0.573771,0.210177,0.147724
-0.0842384,0.295123,0.199876,0.182612
0.139319,0.449017,0.151396,0.266347
