0.23191,0.766785,0.643465,-0.505871
-0.367347,0.262579,-0.504175,-0.44521
0.157472,0.642714,-0.0692081,0.0670382
0.383494,0.787186,0.644403,-0.436008
0.117843,0.955272,0.728125,-0.889917
-0.619368,0.818966,-0.223069,-0.278118
0.459228,0.549575,0.554024,-0.414661
0.00509804,0.357089,0.121644,0.331631
-0.517907,-0.571851,-0.567244,0.406323
-0.154839,0.720759,0.33047,0.217538
0.655226,0.610017,-0.772309,0.876982
0.246565,1.37361,-0.0989926,0.161387
-0.249574,0.383391,-0.801257,-0.611111
-0.0304819,0.301233,0.196508,-0.15592
-0.88675,0.83199,-0.511069,0.0822237
0.292784,0.402871,-0.069436,0.374606
0.290158,0.308428,-0.0841795,0.218231
-0.013654,0.51169,0.0366568,-0.215569
-0.0694276,0.680639,0.464237,-0.526858
0.585183,0.541509,0.0478197,-0.0610419
0.761005,1.10876,0.471924,-0.434617
-0.553946,0.67469,-0.177529,-0.809421
0.683487,0.0452182,0.327533,-0.110274
0.18179,0.432814,0.269638,0.310898
0.243222,0.846046,0.500445,0.0102076
-0.0201609,0.768643,0.603308,-1.04148
0.119118,0.332904,0.414966,0.129245
-0.29255,0.677878,0.438503,0.232569
7.73912,-1.08775,-1.70876,-5.29695
0.104067,0.401876,0.609672,-0.192073
-0.342089,0.840852,-0.109084,-0.000885343
-0.00544704,0.944288,0.459374,0.296482
0.290987,0.240691,0.0473179,0.546911
0.270531,1.24271,1.45238,-0.107337
0.305732,0.482495,0.0319327,0.279515
-0.208531,0.794426,0.34704,0.354957
0.413543,0.582791,-0.444018,0.303611
0.487832,0.356287,0.283826,-0.191827
0.0808565,0.668731,0.164165,0.165488
-0.678262,0.159753,0.462895,0.424637
-0.034599,0.582406,0.380556,0.369649
0.753347,0.483788,0.475383,0.049153
-0.447667,0.817664,0.507371,0.477586
0.49317,0.0746047,0.134825,-0.503473
0.785673,0.0318147,0.103519,-0.249945
0.278517,0.564168,0.771153,0.94135
-0.0952282,0.590719,0.482508,0.586206
0.172069,0.648693,0.219788,0.10805
0.0789613,-0.135132,-0.0704242,0.340085
0.404257,-0.000123545,-0.0370362,0.012311
0.0818475,0.215756,-0.321885,0.344849
-0.532853,0.636301,0.957815,0.733832
0.498416,0.08871,0.106437,-0.38491
1.34665,0.386647,0.301359,-0.822466
-0.630535,3.7678,0.649686,2.80575
0.708259,0.0535432,-0.588754,-0.011708
-0.00510881,0.188009,-0.213814,0.436038
0.837203,0.0338819,-0.116916,0.06304
0.557407,0.138696,0.159954,0.177195
-0.438049,0.491729,0.0533898,0.669957
0.592328,-0.672945,-0.278489,-0.028301
0.523116,0.43803,-0.739858,0.568704
0.878129,0.193049,0.691818,0.779562
-0.209893,0.320482,0.0608144,0.549082
0.889255,0.0881889,0.121219,-0.339136
0.0312403,0.651848,0.344821,0.747785
0.996275,-3.17026,-0.249307,-1.54572
0.391723,0.163249,0.218286,0.178161
0.744872,0.634503,0.224082,0.714312
0.573978,0.802486,0.161131,1.28712
0.105268,0.390197,-0.049004,-0.0714391
0.391605,0.38832,0.349631,0.489586
0.420019,1.05129,0.314048,1.06394
0.406644,0.00917262,-0.442355,-0.573234
0.310969,0.387443,0.0888348,0.373723
0.285316,0.0234441,-0.244013,0.499816
0.283092,-0.754143,-0.419945,0.488338
0.402061,0.208741,-0.213086,0.305567
0.0892309,0.625069,0.32329,0.252415
1.64206,-0.858766,0.110931,-0.226443
0.299432,0.300186,-0.231908,-0.167306
0.625833,-0.271387,-0.308538,0.180606
0.474047,-0.102013,-0.225944,-0.0408861
0.707506,-0.349075,-0.221894,-0.219032
0.144732,0.423624,0.286465,0.321086
0.62042,-0.145897,0.142573,0.17653
0.10503,0.297255,-0.188876,-0.112424
0.628907,-0.112432,0.117824,-0.484483
-7.58284,1.77087,2.09257,5.35205
0.324855,-0.169989,0.224956,0.183026
0.30673,-0.191333,-0.0597481,-0.475423
0.224375,0.13281,0.0324425,-0.0357343
0.829747,-0.27148,-0.120911,-0.214418
0.0806341,0.232429,0.0630698,0.181199
0.163028,0.519347,0.251185,0.0976844
0.379108,0.832729,-0.186806,0.48764
0.098286,0.678665,0.233521,0.352614
0.203065,0.321268,0.2624,0.158614
