0.320584,1.41365,1.2998,-0.812765
1.10427,0.502183,0.48646,-0.915013
-0.995017,1.57241,-0.618034,2.25154
1.19303,-0.122317,1.19192,-2.35213
0.410805,0.628978,0.111026,-0.00519703
0.257177,0.69171,0.351351,0.0887619
0.343147,0.46892,0.208125,0.0756617
0.266788,0.778908,0.416983,0.0515423
0.119935,0.451327,0.314554,-0.497886
0.360753,0.610963,0.228352,-0.352353
0.413876,0.455445,0.253961,-0.822912
0.363547,0.399834,0.148901,0.0948579
0.564553,0.977655,0.591791,-0.294865
0.285337,0.768962,0.437146,0.0663244
0.562513,-0.27645,-1.27971,0.888947
