-0.448881,3.80471,5.61922,-3.18287
0.125438,0.442692,0.178001,0.220693
-6.51284,5.90114,-5.28513,14.8281
7.27493,-4.79209,6.11893,-14.2008
0.0868887,0.477171,0.509592,0.0204157
0.445094,0.108974,-0.196068,0.00577686
0.141958,0.765884,0.364431,0.113671
0.166264,0.249346,0.24902,0.136802
0.383541,0.303401,0.260441,-0.18753
0.304973,0.271962,0.186224,-0.0880157
0.110054,0.471623,0.286363,0.860798
0.172642,0.491725,0.218255,0.132128
0.379225,0.0211843,0.0569501,-0.190721
-0.983675,-0.686453,-0.0858857,0.56123
0.578088,-3.14954,-4.91619,3.70331
