0.379794,0.506825,0.195384,0.0223567
0.420307,0.548339,0.0952279,0.117289
0.198719,0.468409,0.114117,0.0771427
0.148018,0.556156,-0.165473,0.0216598
0.134728,0.447078,0.0436883,0.571902
0.247881,0.452319,0.230629,-0.0643459
0.438327,0.469213,0.157356,0.327914
0.268694,0.387152,0.0619997,0.173941
0.104749,0.430268,0.0932556,0.062504
0.146127,0.403187,-0.321215,0.378412
0.267519,0.433588,0.203542,0.154512
0.0143544,0.307905,0.160376,0.177197
0.0473485,0.114396,-0.0720638,0.56242
0.344346,0.527209,-0.0147782,0.334514
0.189058,0.239062,-0.0273419,0.342749
0.240972,0.741489,-1.09258,0.805324
0.231741,0.177728,-0.132285,0.444638
0.27359,0.363458,0.100497,0.271847
0.129431,0.410937,0.104254,0.298687
0.525704,0.225516,0.163638,0.164956
0.171119,-0.15242,-0.184657,0.282314
0.225943,-0.254081,0.246661,0.640789
0.230704,0.0829868,-0.0489741,0.273334
0.271566,0.320422,0.1833,-0.390757
-0.179651,0.432337,-0.296935,-0.109534
-0.0656351,0.484998,-0.0737434,0.330482
0.402958,0.60196,0.0335872,0.306856
0.606358,1.04113,-0.0924961,0.0679279
0.36839,0.424238,0.267349,0.0792685
0.440116,0.721188,0.0710313,0.0913106
0.273614,0.433497,-0.3816,-0.357522
0.31749,0.592234,-0.00723956,0.310087
0.349919,0.252568,0.0250191,0.085734
0.347473,0.203029,-0.106133,-0.036658
0.382856,0.274586,-0.0172071,0.0388124
0.407541,0.122035,-0.149495,-0.164632
0.492932,0.145288,-0.123572,-0.22917
0.62255,-0.150844,-0.769827,0.157135
