0.208688,0.413553,0.179133,0.119746
0.513101,0.200369,0.208223,0.184068
-0.0656185,0.439067,-0.0528009,-0.083723
0.140259,0.61343,-0.208279,0.35362
0.455225,0.186458,0.186674,0.166882
0.308457,0.390429,0.108712,0.177637
0.0772482,0.131631,0.0282629,0.480279
0.367777,0.593932,0.0188027,0.28096
0.186239,0.253204,-0.0632192,0.208664
0.297578,0.749823,-1.00413,0.703454
0.243611,0.0493274,-0.263932,0.615406
0.170719,0.229826,-0.146145,0.427854
0.172211,0.382576,-0.00100371,0.351013
0.379008,0.573294,0.180889,0.0220478
0.151806,0.371598,0.0382712,0.337839
0.388124,0.226333,0.0721042,0.265205
0.117174,-0.318787,-0.287861,0.295476
0.181958,0.31033,0.10491,0.252523
0.220766,-0.384744,0.283487,0.738656
0.214011,-0.142565,-0.0874418,0.331786
0.258042,0.292962,-0.0169862,0.179759
-0.177854,0.365738,-0.317752,0.0646298
0.0850601,0.360618,-0.0510374,0.421396
0.289394,0.320191,0.0592904,0.265368
0.436959,0.554234,-0.0486851,0.353199
0.55353,0.850771,-0.143949,0.0814868
0.270271,0.285136,0.18911,0.207182
0.438519,0.704727,0.0121212,0.166812
0.463163,-0.150273,0.369052,0.308146
0.248147,0.331207,0.17048,0.323088
0.265684,0.380027,-0.293541,-0.183175
0.207534,-0.0391262,0.24646,-0.0536516
0.427631,0.359879,-0.0356822,0.165575
0.333958,0.33523,0.0928014,0.138932
0.48447,0.302923,-0.181048,-0.0285374
0.494923,0.114888,-0.181719,-0.0786104
0.567224,0.124147,-0.16936,-0.109249
0.522661,0.0703379,-0.249342,-0.395246
0.475141,0.0660536,-0.236148,-0.330971
0.670263,-0.208432,-0.885667,0.161155
