0.0866312,1.16102,0.871836,-0.666194
0.131651,1.81855,0.729743,0.292529
0.077247,1.52138,-0.0437255,0.14249
-0.182895,1.1751,0.982146,0.116266
0.149595,0.967025,0.842368,-0.0509465
-0.440465,1.12258,0.575241,0.0348977
0.114926,1.15198,0.408392,0.35939
0.0844974,1.14083,0.898506,-0.0764675
-0.0122093,1.09196,0.455189,0.105392
0.438312,1.37812,1.0019,-0.290863
-0.0251681,1.5242,0.476804,0.0199057
0.168603,1.15822,0.794853,0.145152
-0.478158,1.23408,-0.211132,-0.218956
0.289214,0.932974,0.68945,-0.0168805
-0.292464,0.791935,0.329142,0.186517
