0.368878,0.509329,0.196741,0.0245682
0.386736,0.557047,0.112945,0.134009
0.215096,0.462719,0.146318,0.0968221
0.140166,0.580134,-0.109983,0.0278904
0.168396,0.434497,0.0845771,0.568053
0.255068,0.452058,0.231839,-0.10714
0.410501,0.462053,0.158162,0.301356
0.311283,0.356277,0.0792945,0.17572
0.0761974,0.430994,0.0692774,0.0381119
0.144369,0.434405,-0.309995,0.37658
0.29711,0.390645,0.201792,0.154548
0.0513902,0.315773,0.14789,0.175816
0.049495,0.113852,-0.0589541,0.554067
0.347633,0.540366,-0.0144817,0.331473
0.186557,0.236171,-0.0379454,0.323812
0.249099,0.742974,-1.08101,0.791287
0.233876,0.157297,-0.154065,0.471941
0.259721,0.34152,0.0606571,0.298777
0.129035,0.400125,0.0911985,0.306748
0.512222,0.219553,0.148043,0.181694
0.162882,-0.178949,-0.201092,0.284628
0.22519,-0.274714,0.252234,0.656204
0.228227,0.0466314,-0.0560963,0.282582
0.269357,0.31416,0.152311,-0.314427
-0.181705,0.422708,-0.30253,-0.0856006
-0.0487294,0.467251,-0.0749802,0.346598
0.389395,0.265343,0.353569,0.287799
0.415402,0.59908,0.0175154,0.31822
0.600752,1.01662,-0.10176,0.0693114
0.357644,0.398919,0.262608,0.0930436
0.44375,0.723583,0.0594034,0.10095
0.272398,0.426302,-0.371943,-0.334853
0.337076,0.558345,-0.0186112,0.287906
0.370778,0.259587,-0.00800452,0.0688368
0.368022,0.186698,-0.121521,-0.0443556
0.415096,0.251164,-0.0405284,0.0152889
0.423306,0.111164,-0.171038,-0.203101
0.494263,0.134214,-0.136515,-0.243622
0.62991,-0.159781,-0.787647,0.157757
