0.194499,1.81337,2.0184,-1.20947
1.04391,0.497283,0.46782,-0.84976
-1.8996,2.2822,-1.383,4.31279
2.18977,-0.887475,1.99953,-4.29436
0.330801,0.476136,0.178933,0.0833263
0.228223,0.728926,0.403924,0.0347033
0.28172,0.453251,0.133159,0.109452
0.373007,0.942103,0.401444,0.0610547
0.15322,0.472868,0.290119,-0.36433
0.309961,0.580628,0.243316,-0.20556
0.383643,0.454062,0.251242,-0.698975
0.340817,0.479281,0.111617,0.158919
0.456988,0.906905,0.549507,-0.206128
-0.0555454,0.463023,0.364224,0.132063
0.566916,-0.753784,-1.88768,1.35743
