0.443105,0.286063,0.696913,0.244727
0.102734,0.312223,0.258719,-0.499987
0.367472,0.110499,0.507476,0.0559215
0.348622,0.184855,0.319282,0.0489111
0.442913,0.177345,0.145848,-0.61686
0.643341,0.463465,0.341212,-0.396048
1.16645,0.92214,0.846369,0.327788
2.44994,-0.954319,-0.0701538,-0.0333405
-0.157003,-0.0540483,1.76508,-0.276655
0.457429,0.727159,0.445861,-0.26281
0.863781,0.653689,0.702267,-0.239881
0.535381,-0.00272489,0.479808,0.240351
0.287312,0.367657,0.399046,-0.889389
0.559127,0.308248,0.275661,0.043491
0.409085,0.326265,0.242121,-0.121651
