0.154363,0.903578,0.907444,-0.125686
0.187099,0.717616,0.562439,-0.00587905
0.0730137,0.398422,0.189397,0.211549
0.0130971,0.549512,0.23543,0.187945
0.247873,0.55768,0.0873605,0.12913
-6.57446e-05,0.579066,0.272461,0.147925
0.135776,0.43916,0.338677,0.263219
0.115812,0.56712,0.283402,0.293715
0.112819,0.928034,0.549553,-0.0285065
0.269775,0.539092,0.101812,0.108563
0.231356,0.686808,0.134234,-0.0546036
-0.940925,3.24469,2.18303,0.105863
0.109852,0.775665,0.782471,-0.106568
0.227348,0.889957,0.902151,-0.0454176
0.421115,0.451897,0.503886,0.0504021
0.0229489,0.532957,0.103568,0.24561
0.0991865,0.760047,0.324734,-0.0812583
0.156187,0.346249,0.0491307,0.145899
-0.217757,0.18935,0.398993,-0.011098
0.349212,0.580588,0.312761,0.169208
0.318753,0.488633,0.122962,0.113243
0.199766,0.749222,0.128052,0.0925005
-0.29837,0.670198,0.306736,0.0348197
0.261361,0.359056,0.266343,0.138359
0.168371,0.428641,0.483033,0.228977
2.52339,-2.29631,-1.64104,0.191522
