0.16643,1.90128,2.17688,-1.29663
1.0278,0.495922,0.462833,-0.832193
-2.1004,2.43974,-1.55284,4.77045
2.41109,-1.05739,2.17883,-4.72555
0.303042,0.431638,0.185387,0.118051
0.213832,0.740158,0.419662,0.0281278
0.268767,0.463306,0.130792,0.114337
0.386854,0.975425,0.397138,0.0628161
0.162581,0.479019,0.283745,-0.326325
0.295845,0.57208,0.247483,-0.164242
0.375586,0.453633,0.250408,-0.665154
0.338916,0.478021,0.0907112,0.176128
0.427181,0.887095,0.537672,-0.180192
-0.126517,0.394996,0.347725,0.151851
0.567642,-0.859158,-2.02138,1.46072
