0.223665,0.157225,-0.163786,0.340814
0.251629,0.219283,0.12647,0.176673
0.341494,0.138566,0.15078,0.172233
-1.29295,1.45437,-0.0677711,0.294383
0.18108,0.347581,0.171436,0.152653
0.110483,0.38811,0.107248,0.303352
0.386955,0.286014,0.0290156,0.202596
0.195172,0.353199,0.155689,0.249142
0.231094,0.246037,-0.0319883,0.160446
0.301316,0.227002,-0.0788066,0.224321
0.184433,0.359657,-0.00823768,0.374263
0.217803,0.604004,0.284496,0.118657
0.445302,0.100288,0.198749,0.276523
0.299585,0.383418,0.168854,0.147335
0.254123,0.23785,0.000664339,0.260241
