0.306627,1.45851,1.38021,-0.857348
1.0985,0.50173,0.484677,-0.908805
-1.09565,1.65139,-0.703118,2.48078
1.30388,-0.207394,1.28175,-2.56817
0.404255,0.615403,0.11785,0.00149823
0.256706,0.693911,0.354105,0.0820919
0.342778,0.469475,0.198144,0.0843693
0.276244,0.777287,0.425352,0.0616329
0.122981,0.453297,0.312177,-0.485591
0.356012,0.608196,0.229739,-0.338836
0.410983,0.455343,0.253731,-0.811211
0.354824,0.406335,0.148203,0.0958885
0.554488,0.971063,0.587807,-0.286804
0.252362,0.756483,0.421153,0.0623252
0.563144,-0.329798,-1.34795,0.941384
