0.269858,-0.282725,-0.575703,1.03975
-0.106826,-0.061249,-0.698264,0.7245
0.544445,-0.0279399,-0.251073,0.915162
-0.0707018,0.0824421,-0.216609,0.720262
0.26576,0.280103,-0.0797787,0.559886
0.597858,0.106674,0.0252038,0.390168
0.425213,0.118838,-0.0837084,0.22029
-0.203415,0.594946,-0.189785,0.500767
-0.0344882,-0.746765,-0.552629,0.318028
0.502415,0.329384,-0.419459,0.84351
0.205444,-0.734392,0.39571,1.00066
-0.319402,0.267828,-0.220476,0.618925
0.170537,-0.707094,-0.148744,0.478194
0.237601,0.47457,-0.3325,1.06695
0.0250219,0.250452,-0.355847,0.697562
0.386324,0.360839,-0.204839,0.0541904
-0.135917,0.534847,-0.687421,0.16469
0.12641,0.00921444,-0.04855,0.313471
0.131122,-0.0887463,0.208127,0.402207
0.752377,0.424362,-0.148991,0.455908
0.120491,0.513747,-0.493666,0.605723
0.207713,-0.161529,0.0464754,0.227469
0.118778,0.071549,0.0948603,0.187138
0.154456,0.399711,-0.629038,0.12141
0.366517,0.134077,0.279258,0.578453
-0.332403,0.296406,-0.265986,0.501972
