0.264639,1.59232,1.62047,-0.990202
1.07981,0.500241,0.478908,-0.888666
-1.39731,1.8881,-0.958207,3.16813
1.63624,-0.462519,1.55106,-3.21584
0.381739,0.570741,0.140455,0.0247506
0.25142,0.705639,0.369612,0.0616858
0.341181,0.461443,0.159862,0.111583
0.320917,0.844748,0.415547,0.0595563
0.133048,0.459792,0.304537,-0.445204
0.340529,0.599039,0.234282,-0.294377
0.401617,0.454957,0.25294,-0.773141
0.327994,0.435824,0.151337,0.100445
0.521639,0.949526,0.574868,-0.26019
0.132847,0.641584,0.4017,0.0868704
0.564776,-0.489331,-1.55148,1.09805
