0.086489,1.16156,0.872383,-0.667243
0.131697,1.81972,0.730075,0.292745
0.0772023,1.52255,-0.0443487,0.142483
-0.18368,1.17634,0.983427,0.116244
0.149549,0.96669,0.843815,-0.0517102
-0.441804,1.12342,0.575423,0.0346723
0.115033,1.1532,0.408229,0.360428
0.0841352,1.14228,0.899952,-0.077474
-0.012863,1.09312,0.45503,0.105265
0.438814,1.37906,1.0027,-0.291404
-0.0254727,1.5257,0.476773,0.0196194
0.169024,1.15963,0.795689,0.145931
-0.478821,1.2348,-0.211681,-0.219345
0.290103,0.933297,0.690123,-0.0173574
-0.29384,0.792234,0.328914,0.186708
