0.16542,0.658398,0.166974,-0.516393
0.516222,0.341881,0.156637,-0.271393
0.562255,0.253354,0.221929,-0.35972
-0.23451,-0.416107,0.261581,-0.329135
0.167996,-0.139906,0.272757,-0.621813
0.408477,-0.287484,0.315547,-0.517245
0.441727,-0.14811,-0.2245,-0.317004
3.80184,-2.09516,-0.632072,-0.0919423
0.855615,0.80546,1.07474,-0.763191
0.335538,0.523601,1.06738,-2.33908
0.564047,0.0246588,0.221522,-0.322435
0.278305,-0.240018,0.13924,-0.651598
0.603722,0.00128652,0.255756,-0.111136
0.431026,0.196332,0.0846507,-0.130738
0.556005,0.0994179,0.0891345,-0.0816109
0.287555,0.602883,-0.389698,-0.755748
0.406837,0.148892,-0.557687,-0.53617
0.358149,0.150338,-0.4958,-0.486866
