0.214134,0.182144,-0.140041,0.357141
0.22764,0.273511,0.1728,0.16735
0.332693,0.141437,0.190805,0.171543
-1.27404,1.44948,-0.0479318,0.291089
0.201324,0.326091,0.164302,0.162729
0.117528,0.360801,0.0884911,0.286002
0.354661,0.288277,0.0281571,0.229798
0.203515,0.337083,0.144798,0.238939
0.228165,0.243811,-0.0135664,0.161057
0.299346,0.23668,-0.0603621,0.232517
0.196612,0.365852,0.000205019,0.35257
0.224371,0.571171,0.278106,0.111547
0.426399,0.134788,0.216252,0.276837
0.310339,0.341219,0.17009,0.159415
0.211851,0.266654,0.0244594,0.263032
