-0.253567,3.20277,4.52958,-2.58645
0.61356,0.457914,0.330951,-0.356138
-5.10945,4.80026,-4.09803,11.6291
5.72792,-3.60419,4.86575,-11.1872
0.350963,0.452745,-0.037094,0.189699
0.230095,0.346221,0.0690588,0.172553
0.270375,0.429535,0.357795,0.00793696
0.251949,0.890882,0.315867,0.159591
0.193019,0.376284,0.130102,0.325896
0.239488,0.419407,0.186076,0.192399
0.188264,0.452882,0.256564,0.499389
0.282091,0.531642,0.382195,0.0320384
0.271957,0.37619,0.0722246,0.201523
-0.807212,-0.410782,0.0486408,0.451239
0.575288,-2.42441,-4.00075,2.99352
