0.195586,0.376282,-0.0303946,-0.105821
0.354182,0.557511,-0.0461588,0.132763
0.650477,0.479385,0.260581,0.512604
0.299593,0.44484,-0.0939871,-0.1686
0.390722,-0.0146146,0.323925,0.192476
0.601845,-0.00119006,0.408311,0.403009
0.164378,0.468106,0.167503,0.853046
0.317161,0.122231,0.157755,-0.0137343
0.309759,0.117717,0.00915417,0.211441
0.13955,0.245381,-0.00138185,0.331287
0.590412,0.579378,0.174887,0.540049
0.259387,0.489735,0.103614,0.713537
0.358609,0.553003,-0.328469,0.429214
0.471016,0.441011,-0.25428,0.141302
0.414098,0.101955,-0.0693735,0.105787
0.192459,0.0198436,0.0462543,-0.38407
0.346209,0.310878,0.00844352,0.282155
0.117932,0.241702,-0.114953,0.614173
0.179251,-0.0908136,-0.325597,0.634664
-0.0191271,-0.0178133,-0.10936,0.5697
0.560073,0.13382,-0.189863,0.468041
0.515759,0.122579,0.209252,0.071717
0.533273,0.102579,-0.214545,0.381043
0.553159,0.478999,0.114885,0.411289
-0.00660904,0.555218,-0.176187,0.222551
0.201088,0.146987,-0.071922,0.0830208
0.209376,0.270595,0.170147,0.369335
0.659907,0.284209,0.0179308,-0.065345
0.0871285,0.476317,-0.066534,0.0294447
0.322635,0.0826461,-0.922517,-0.0130777
-0.372328,0.653534,-0.52824,0.411984
0.207557,-0.10243,-0.280195,0.333848
0.0995481,0.256871,-0.175644,0.537072
0.0949176,0.70196,-1.24882,1.03038
0.241099,0.31634,0.131231,0.234873
0.286838,0.546669,-0.436756,-0.653992
0.448343,0.0669704,-0.35626,0.146036
