-0.0578542,2.59822,3.43583,-1.98738
0.856438,0.480521,0.408965,-0.640266
-3.70568,3.69906,-2.91063,8.42935
4.18052,-2.416,3.61224,-8.1727
0.180937,0.271634,-0.0509744,0.392217
0.15657,0.716303,0.514382,0.263165
0.271968,0.425907,0.0163456,0.304181
0.382553,1.09116,0.369512,0.0939026
0.266447,0.555934,0.220581,0.201155
0.127802,0.527492,0.236638,0.285011
0.290972,0.448423,0.237355,-0.271955
0.201199,0.300905,0.00315031,0.276199
0.0986979,0.671627,0.402285,0.210343
-0.563766,-0.0811205,0.191667,0.321928
0.572169,-1.69662,-3.08132,2.28101
