-0.11382,2.7713,3.74888,-2.1589
0.799006,0.475018,0.390498,-0.573959
-4.10681,4.01373,-3.24993,9.34368
4.62269,-2.75552,3.97044,-9.03409
0.234944,0.316136,-0.115712,0.370421
0.177006,0.630704,0.462487,0.308001
0.254388,0.393222,0.0363748,0.289064
0.355297,1.06978,0.359727,0.108385
0.263839,0.538562,0.177489,0.350989
0.112167,0.532286,0.165739,0.341325
0.261439,0.447391,0.230637,-0.110648
0.201897,0.336097,0.100135,0.223089
0.0765194,0.609446,0.328602,0.302678
-0.64287,-0.182261,0.150113,0.361167
0.573108,-1.90491,-3.34456,2.48495
