0.269856,0.428898,0.16973,0.115209
0.240403,0.597065,0.442631,-0.0685626
0.285782,0.593876,0.327272,0.160795
0.394306,0.577539,0.442852,-0.139888
0.162264,0.443707,0.364592,0.174967
0.30944,0.58565,0.308907,0.102837
0.262585,0.494713,0.109504,0.0419562
0.1283,0.564458,0.307326,0.117917
0.251026,0.120715,-0.0220345,0.257613
0.193431,0.506552,0.315982,0.204156
0.234501,-0.0585201,0.194229,0.498773
-0.823593,2.53918,1.58296,0.235886
0.262587,0.477336,0.136051,0.187258
0.226882,0.67388,0.645182,-0.14323
0.297045,0.59823,-0.0260871,-0.196304
0.397633,0.438969,0.368151,0.0517952
0.298806,0.528607,0.593227,0.15624
0.221918,0.560399,0.366214,0.18803
0.350212,0.672665,0.240044,0.250907
-0.195157,0.581896,0.317001,0.183218
0.102795,0.491722,0.336319,0.191019
0.16205,0.451738,0.402702,0.202427
0.267293,0.518911,0.161736,0.152364
0.209661,0.540754,0.182192,0.115742
0.253911,0.5919,-0.0992347,-0.110313
1.82043,-1.67865,-1.31671,0.294604
