0.0863469,1.1621,0.87293,-0.668292
0.131743,1.82089,0.730408,0.292962
0.0771576,1.52373,-0.0449717,0.142477
-0.184465,1.17759,0.984707,0.116223
0.149503,0.966355,0.845262,-0.0524733
-0.443142,1.12426,0.575605,0.034447
0.115141,1.15443,0.408065,0.361465
0.0837736,1.14373,0.901396,-0.0784794
-0.0135163,1.09427,0.454871,0.105138
0.439316,1.38,1.0035,-0.291944
-0.0257771,1.5272,0.476741,0.0193331
0.169445,1.16104,0.796525,0.146709
-0.479483,1.23551,-0.21223,-0.219733
0.290992,0.93362,0.690797,-0.017834
-0.295216,0.792533,0.328686,0.186899
