0.0261749,2.33789,2.9652,-1.72939
0.93039,0.4874,0.432452,-0.724317
-3.10387,3.22696,-2.40159,7.05762
3.51715,-1.90664,3.07486,-6.88038
0.170091,0.261108,0.088978,0.328245
0.126238,0.80044,0.519856,0.145888
0.255046,0.435044,0.106142,0.223253
0.405744,1.08283,0.38021,0.0780121
0.21958,0.517374,0.247391,-0.0638545
0.205538,0.521165,0.271594,0.101086
0.327455,0.450823,0.24416,-0.451236
0.272627,0.36302,-0.00136763,0.275274
0.228289,0.757623,0.457454,0.00977444
-0.42564,0.0830786,0.253628,0.259635
0.570653,-1.3835,-2.68539,1.9744
