0.229583,0.787105,0.66292,-0.529628
-0.38419,0.259415,-0.508458,-0.457083
0.17266,0.652658,-0.0917713,0.0586256
0.378519,0.806226,0.65346,-0.457741
0.117646,0.97217,0.739482,-0.911351
-0.631715,0.827793,-0.223946,-0.28511
0.452271,0.556663,0.550962,-0.412583
-0.0187432,0.333714,0.121969,0.352138
-0.526823,-0.582765,-0.578979,0.412066
-0.175473,0.756752,0.339459,0.232666
0.65478,0.626255,-0.783486,0.874179
0.23905,1.3877,-0.0980394,0.161268
-0.258583,0.388067,-0.822851,-0.627799
-0.0521585,0.312726,0.200153,-0.171865
-0.922648,0.853927,-0.52794,0.0809865
0.306983,0.399423,-0.0815598,0.372366
0.275348,0.317057,-0.0932962,0.214848
-0.00949495,0.504717,0.0287494,-0.203549
-0.0753118,0.706173,0.482056,-0.556096
0.57294,0.537356,0.0472342,-0.0640018
0.758241,1.11659,0.477021,-0.443564
-0.567402,0.689543,-0.184203,-0.824428
0.683287,0.0454971,0.322788,-0.108206
0.208627,0.414966,0.278272,0.338666
0.229959,0.871825,0.514761,0.00631709
-0.0267201,0.793539,0.612814,-1.06437
0.12853,0.325709,0.435331,0.119927
-0.297897,0.692728,0.429654,0.236657
7.84893,-1.10295,-1.73214,-5.38895
0.0991594,0.401995,0.623281,-0.184058
-0.339641,0.845064,-0.0989343,-0.00338411
-0.0308408,0.976499,0.477193,0.304205
0.290007,0.220931,0.0635363,0.55089
0.266422,1.26508,1.47952,-0.115379
0.308738,0.48868,0.0435904,0.261831
-0.209979,0.78852,0.342276,0.342061
0.404346,0.580099,-0.433775,0.302214
0.464074,0.36344,0.275033,-0.18837
0.0847667,0.675626,0.172188,0.128955
-0.695257,0.167916,0.468477,0.432054
-0.0215615,0.596021,0.369351,0.350062
0.786221,0.491379,0.500973,0.0423847
-0.454609,0.831601,0.514411,0.482615
0.483865,0.0766683,0.143704,-0.50059
0.781124,0.0351671,0.096673,-0.25358
0.272949,0.575067,0.774155,0.952242
-0.104949,0.60996,0.473192,0.574989
0.164673,0.676011,0.24938,0.116796
0.0781114,-0.121201,-0.0655371,0.339962
0.407903,0.00636871,-0.0209049,0.0186
0.0867288,0.225851,-0.309326,0.342349
-0.556665,0.653793,0.977003,0.752574
0.494652,0.109164,0.109296,-0.405533
1.36104,0.394698,0.304056,-0.84236
-0.648316,3.8262,0.660856,2.85579
0.71669,0.038339,-0.603621,-0.0143364
-0.0163031,0.184171,-0.234346,0.469987
0.846059,0.0378081,-0.119688,0.0461186
0.543971,0.126608,0.132126,0.194849
-0.451622,0.500502,0.0589116,0.677106
0.59717,-0.689197,-0.283669,-0.0294622
0.534732,0.438479,-0.77571,0.586796
0.895586,0.190858,0.708977,0.800698
-0.250044,0.320417,0.0514024,0.599824
0.861649,0.0972689,0.120763,-0.32186
0.0158666,0.675674,0.352652,0.771385
1.00459,-3.21863,-0.252971,-1.56308
0.378821,0.152216,0.212969,0.209127
0.74494,0.644402,0.229291,0.728878
0.578074,0.81726,0.163786,1.31999
0.124497,0.400678,-0.0143304,-0.0478767
0.404267,0.398214,0.375852,0.519696
0.424183,1.07336,0.322104,1.09169
0.402687,0.0178441,-0.424411,-0.552869
0.315905,0.397974,0.0799383,0.429304
0.292712,0.00430158,-0.270509,0.5165
0.293511,-0.782756,-0.435733,0.488705
0.416609,0.177039,-0.244983,0.318196
0.111217,0.595059,0.324074,0.264082
1.67405,-0.885487,0.105959,-0.239693
0.301114,0.282528,-0.259498,-0.18972
0.644195,-0.297799,-0.315305,0.176685
0.47605,-0.112429,-0.240969,-0.0526901
0.722076,-0.365003,-0.23116,-0.214877
0.17448,0.400186,0.26845,0.306497
0.637732,-0.175516,0.131955,0.167566
0.106809,0.285845,-0.228437,-0.146121
0.643983,-0.125775,0.110353,-0.496594
-7.71385,1.80011,2.12899,5.42693
0.344168,-0.189082,0.215617,0.182117
0.323064,-0.225906,-0.0782613,-0.499915
0.242326,0.117381,0.0257609,-0.0578786
0.855032,-0.31541,-0.124751,-0.22054
0.084132,0.192225,0.0390605,0.178953
0.19515,0.48298,0.274172,0.0836273
0.368943,0.810508,-0.169656,0.471833
0.101267,0.645625,0.228293,0.319576
0.235106,0.289887,0.278447,0.14035
