0.541681,0.59213,-0.070603,-0.0135511
1.17436,0.507399,0.508934,-0.991133
0.0473622,0.824694,0.216032,-0.189404
-0.00840818,0.714213,0.282504,-0.123964
0.4769,0.807668,0.0455146,-0.0832053
0.267767,0.696212,0.349779,0.17356
0.354047,0.430356,0.313078,-0.0246436
0.354986,0.933265,0.380198,-0.0344079
0.0852189,0.427842,0.345791,-0.645129
0.418039,0.642972,0.215208,-0.514952
0.449183,0.456128,0.258529,-0.964882
0.466125,0.333302,0.177949,0.0853556
0.681425,1.05724,0.641685,-0.391727
0.465775,0.776488,0.559645,0.107338
0.542832,0.674587,-0.0995338,-0.0177458
