0.480389,0.561142,0.175757,-0.0965051
1.14448,0.505167,0.49908,-0.958416
0.0509629,0.737938,0.273081,-0.100512
0.0613936,0.76077,0.259074,-0.111924
0.449825,0.724797,0.0575602,-0.0410594
0.262408,0.689661,0.345224,0.136957
0.348965,0.451437,0.268313,0.017238
0.314845,0.870037,0.389578,-0.00241983
0.0992298,0.43727,0.331441,-0.58271
0.393857,0.62845,0.218391,-0.445967
0.434148,0.455748,0.255687,-0.904378
0.424024,0.362845,0.160612,0.0881267
0.634832,1.02381,0.62089,-0.350093
0.394495,0.769883,0.51228,0.0921739
0.511404,0.64311,-0.251399,0.106463
