0.539716,0.59589,-0.0709019,-0.0125735
1.17298,0.507296,0.508479,-0.989623
0.0479978,0.821623,0.218089,-0.185995
-0.00575187,0.71543,0.281935,-0.12283
0.47563,0.804075,0.0460876,-0.0813055
0.267518,0.695863,0.349562,0.171919
0.353798,0.431329,0.311081,-0.0227332
0.353186,0.930408,0.380596,-0.0329961
0.08586,0.428268,0.34513,-0.642285
0.416938,0.642306,0.215356,-0.511827
0.448491,0.456112,0.258399,-0.962101
0.464209,0.334605,0.177138,0.085495
0.679296,1.05571,0.640734,-0.389825
0.462577,0.77616,0.557542,0.106652
0.540644,0.667858,-0.0949825,-0.0168541
