0.538217,0.455824,0.0983379,0.188457
0.139369,0.201121,0.114732,0.363286
0.370012,0.607256,0.0757927,0.210727
0.223049,0.323107,-0.0233813,0.132098
0.345108,0.752346,-0.91319,0.609319
0.250647,-0.0384703,-0.348326,0.730003
0.0920789,0.147558,-0.298921,0.51658
0.301762,0.252034,-0.118726,0.471308
0.548595,0.445723,0.194088,0.326531
0.347848,0.416018,0.118624,0.0981624
0.239187,0.338341,-0.0161898,0.338559
0.197912,0.309156,0.0139564,0.323423
0.0780495,-0.431692,-0.357633,0.302662
0.232621,0.292124,-0.0622083,0.430321
0.216858,-0.475108,0.310868,0.806384
0.201599,-0.292841,-0.106616,0.371213
0.241365,0.343902,-0.127165,0.512889
-0.145275,0.312153,-0.301157,0.220289
0.268091,0.271787,0.000268044,0.398225
0.164739,0.382322,-0.183092,0.231438
0.401622,0.48532,-0.0641227,0.341821
0.479367,0.652599,-0.155939,0.103736
0.0494108,0.243703,0.149545,0.132266
0.189345,0.259603,0.0402266,0.339284
0.389624,0.627968,0.00399458,0.240792
0.407127,-0.150386,0.295834,0.32052
0.210058,0.363223,-0.0587677,0.252891
0.262994,0.331192,-0.176079,-0.00166849
0.357086,-0.00712121,0.125168,-0.0426705
0.292597,0.452039,0.171976,0.398489
0.444022,0.177868,-0.000422294,0.065861
0.425087,0.210544,-0.0939979,0.117349
0.571939,0.341507,-0.315264,-0.108439
