0.222566,1.7252,1.85955,-1.12202
1.05901,0.498541,0.472485,-0.866156
-1.69874,2.12461,-1.21312,3.85503
1.9684,-0.717523,1.82019,-3.86306
0.353758,0.5177,0.16494,0.0553894
0.239361,0.718978,0.389443,0.0440091
0.303104,0.444322,0.136909,0.108757
0.355316,0.905458,0.406417,0.0598435
0.144611,0.467268,0.29614,-0.398933
0.322961,0.58849,0.239463,-0.243475
0.391196,0.454455,0.251981,-0.730346
0.337301,0.474544,0.134685,0.137494
0.48446,0.925075,0.560287,-0.229436
0.0182496,0.532674,0.379695,0.113316
0.566126,-0.648192,-1.75358,1.2539
