0.368945,-0.0105352,-0.272124,0.0893629
0.554238,-0.118905,-0.334938,0.245198
0.321922,0.268573,-0.296928,0.175504
-1.48808,1.50006,-0.28264,0.329342
0.214803,0.577675,0.252614,0.117465
0.180399,0.670985,0.388096,0.24109
0.52629,0.288823,0.101719,-0.0942646
0.217681,0.597233,0.261644,0.102808
0.35424,0.229722,-0.0560501,0.179596
0.321541,0.247762,-0.0291708,0.135235
0.11665,0.315388,0.0161381,0.438238
0.0990386,0.680339,0.369077,0.254794
0.552485,-0.142797,-0.0317279,0.214555
0.107535,0.749353,0.281063,0.121428
0.582756,0.0460822,-0.183537,0.0995792
