0.536185,0.607514,-0.0727922,-0.0112115
1.17049,0.507112,0.507658,-0.986901
0.0490029,0.815743,0.222023,-0.179581
-0.000737944,0.717966,0.280737,-0.120952
0.473346,0.797402,0.0470906,-0.0778242
0.267071,0.695272,0.349174,0.168918
0.353357,0.433087,0.307425,-0.0192641
0.349892,0.925206,0.381345,-0.030396
0.0870207,0.429045,0.343937,-0.637124
0.41494,0.641101,0.21562,-0.50614
0.447242,0.456082,0.258162,-0.957078
0.460727,0.337001,0.175684,0.0857414
0.675438,1.05294,0.639011,-0.386377
0.456734,0.775588,0.553682,0.105404
0.536593,0.650936,-0.0853145,-0.0148357
