0.578608,0.0686042,0.176946,0.194086
0.504291,0.445161,0.0998002,0.186158
0.125758,0.18483,0.102262,0.3856
0.370601,0.607035,0.0673107,0.222601
0.215381,0.309202,-0.0323481,0.140583
0.337287,0.752285,-0.92941,0.625448
0.249606,-0.0250458,-0.335608,0.712608
0.103873,0.159717,-0.276292,0.50371
0.285644,0.272321,-0.107679,0.442686
0.577968,0.458077,0.22357,0.299648
0.355342,0.442274,0.129003,0.0826796
0.224382,0.350544,-0.00943685,0.341398
0.230638,0.292586,0.024258,0.311966
0.0841242,-0.414456,-0.347011,0.301645
0.219421,0.291774,-0.0398622,0.403105
0.217462,-0.461227,0.306574,0.795989
0.203511,-0.270004,-0.103952,0.365235
0.243014,0.335098,-0.112074,0.476591
-0.152814,0.320744,-0.306092,0.194273
0.239775,0.282231,-0.00443863,0.411563
0.183858,0.373097,-0.149038,0.23564
0.410684,0.498427,-0.0645745,0.346195
0.493775,0.687813,-0.156491,0.0990644
0.00843936,0.244589,0.171684,0.131249
0.199722,0.256642,0.0706426,0.317619
0.400835,0.645295,0.00144881,0.228931
0.416989,-0.152943,0.308974,0.319191
0.21543,0.360609,-0.0219775,0.261066
0.263135,0.339155,-0.198715,-0.0344166
0.332253,-0.0151727,0.14586,-0.0460349
0.273719,0.463378,0.187803,0.410929
0.445823,0.205388,-0.00634282,0.0795779
0.410428,0.229713,-0.0662593,0.120646
0.558951,0.335475,-0.295165,-0.0963509
