0.178235,0.867749,0.573795,-0.0982759
0.116183,1.22565,0.556929,0.195807
0.109568,0.877264,0.291993,0.154263
-0.843549,1.31576,0.355783,0.221278
0.188825,0.531952,0.30669,0.107782
0.370671,0.621831,0.372372,0.0734279
0.145713,0.709816,0.434277,0.113562
0.143746,0.602088,0.275967,0.164147
0.152484,0.631617,0.429119,0.0384855
0.187117,0.858875,0.551498,-0.0161268
0.191596,0.611467,0.508786,0.0780642
0.201432,0.593233,0.210145,0.17974
-0.137925,0.870966,0.0715712,-0.0104765
0.1202,0.552926,0.100585,0.250494
0.194654,0.81922,0.515532,0.0150946
