0.182586,0.662566,0.18784,-0.518391
0.543863,0.322193,0.148502,-0.283843
0.571365,0.23557,0.212662,-0.37386
-0.222435,-0.395856,0.258924,-0.31878
0.177207,-0.154296,0.272735,-0.640105
0.418872,-0.313374,0.305095,-0.531451
0.438737,-0.156804,-0.236664,-0.29627
3.85998,-2.14434,-0.656387,-0.0944485
0.851988,0.810836,1.08785,-0.782717
0.337531,0.530355,1.0957,-2.39955
0.562591,0.0173791,0.21828,-0.320544
0.289431,-0.274817,0.136992,-0.69063
0.606166,-0.0055941,0.256428,-0.125439
0.451126,0.21268,0.0896309,-0.105086
0.541394,0.0844096,0.096811,-0.0812843
0.287512,0.606575,-0.3838,-0.76131
0.426203,0.136402,-0.593739,-0.566342
0.360923,0.119531,-0.529749,-0.512164
0.288841,-0.000627798,-0.0521561,-0.077715
