-0.574274,4.19077,6.31822,-3.56536
-0.212595,0.486305,0.0470294,0.637377
-7.4149,6.60876,-6.04816,16.8843
8.26931,-5.55564,6.92443,-16.1379
-0.122295,0.549864,0.675995,0.103068
0.512859,0.0237981,-0.188228,0.017954
0.00691655,0.777067,0.197431,0.231845
0.264307,0.0367507,0.130246,0.0586528
0.488333,0.3243,0.328093,-0.302667
0.264031,0.359912,0.0998651,-0.0800136
0.075101,0.493685,0.294596,0.944331
0.224525,0.580968,-0.0162453,0.342296
0.434263,-0.111391,0.0794364,-0.311336
-1.07539,-0.844124,-0.167985,0.624118
0.579798,-3.61472,-5.50327,4.1586
