0.143592,0.69259,-0.137349,0.335031
0.531351,0.111967,0.179161,0.18333
0.431246,0.423495,0.103175,0.18238
0.102643,0.158209,0.0739158,0.427119
0.370673,0.604142,0.0479942,0.247216
0.201213,0.283433,-0.0483615,0.162402
0.321511,0.751709,-0.960544,0.657179
0.247375,0.00320287,-0.308656,0.67586
0.129,0.185728,-0.227995,0.475914
0.248338,0.318042,-0.0795995,0.380462
0.367988,0.495256,0.149402,0.0546641
0.191164,0.36745,0.00826141,0.344125
0.299822,0.259747,0.0436315,0.292871
0.0968026,-0.378165,-0.324609,0.299413
0.198528,0.29223,0.013882,0.342716
0.218728,-0.432101,0.297664,0.774165
0.207532,-0.221814,-0.0980601,0.352595
0.247305,0.314484,-0.0764434,0.396047
-0.165291,0.338374,-0.313375,0.142241
0.175837,0.309996,-0.0201152,0.430322
0.224716,0.353627,-0.0737721,0.244988
0.42509,0.522695,-0.0619472,0.352173
0.520097,0.755661,-0.154378,0.0909678
-0.0698792,0.249684,0.2152,0.13055
0.22529,0.261197,0.125024,0.272902
0.419808,0.67468,0.00168559,0.203674
0.436204,-0.154988,0.334162,0.315644
0.228028,0.352464,0.0561944,0.281513
0.263723,0.355444,-0.240125,-0.0966435
0.28235,-0.0280448,0.186733,-0.0508745
0.234908,0.484996,0.217389,0.431632
0.446118,0.263809,-0.0191116,0.110052
0.379074,0.269945,-0.00616399,0.127281
0.531207,0.322929,-0.252379,-0.0707331
0.565078,0.0913696,-0.199653,-0.0970083
0.616345,0.0682872,-0.22757,-0.158424
