0.139008,0.96075,0.670653,-0.291014
0.0963285,1.09461,0.178223,0.146125
-0.783589,1.45223,0.487453,0.149612
-0.144818,0.631976,0.570848,0.481736
0.101246,0.813175,0.506354,0.136996
0.166392,0.600372,0.574226,-0.0186644
0.160516,0.822027,0.0321701,0.28672
0.147162,0.72691,0.418862,0.117016
0.266173,1.03898,0.709043,-0.10195
0.084402,0.942147,0.482986,0.118967
-0.243612,0.983789,-0.0190146,-0.0813466
-0.0351518,0.894724,0.445281,0.211426
0.272017,0.776171,0.470795,0.0937367
0.185414,0.804377,0.365824,0.0644237
-0.190562,0.8176,0.691678,0.0112339
0.145369,0.785697,0.643636,0.217178
-0.603698,0.338234,-0.00133236,0.0681142
0.183204,0.756602,0.43331,0.0102624
0.0611015,0.500712,0.284447,0.240287
0.0185624,0.619771,0.273297,0.115489
-0.598012,0.654502,0.234091,-0.108636
-0.0338322,0.378982,0.217771,-0.0817259
0.249277,0.535706,0.248899,-0.0168033
0.185154,0.49211,0.257696,-0.192893
0.351231,0.818616,0.497398,-0.0987549
-0.0678258,0.40283,0.387318,0.32319
0.294959,0.642219,0.542074,-0.454079
