-0.643892,4.40501,6.70616,-3.77761
-0.364027,0.516103,-0.0125398,0.821024
-7.91601,7.00185,-6.47204,18.0265
8.8217,-5.97982,7.37191,-17.214
-0.20992,0.597783,0.728472,0.161785
0.530863,-0.0150944,-0.165289,0.0157414
-0.0498757,0.704919,0.119228,0.27168
0.326707,-0.00821091,0.0466728,0.0219821
0.521281,0.340124,0.338277,-0.321617
0.23674,0.444663,0.0827556,0.0197104
0.0590526,0.508815,0.296649,0.957902
0.240197,0.603869,-0.102924,0.408307
0.475272,-0.146338,0.0775828,-0.343822
-1.12092,-0.926434,-0.21223,0.656902
0.580728,-3.8729,-5.82906,4.41128
