0.271235,-0.299815,-0.591566,1.06101
-0.119626,-0.0754186,-0.725573,0.737518
0.560012,-0.0446977,-0.258949,0.943407
-0.0884762,0.0569755,-0.221201,0.748996
0.268134,0.282339,-0.0855473,0.587777
0.629344,0.086794,0.0305047,0.411799
0.433764,0.0970817,-0.0947869,0.223008
-0.225305,0.614678,-0.204124,0.511873
-0.0424216,-0.768932,-0.566647,0.319026
0.520108,0.332445,-0.44244,0.869142
0.204585,-0.753096,0.402071,1.01475
-0.353047,0.258538,-0.223028,0.653987
0.168567,-0.73622,-0.151739,0.485751
0.238089,0.48269,-0.345138,1.10181
0.0176763,0.248399,-0.382603,0.722237
0.379026,0.364113,-0.235468,0.0395581
-0.154445,0.544661,-0.719023,0.160648
0.105518,-0.0147167,-0.0700995,0.325043
0.117806,-0.12189,0.231293,0.421799
0.78506,0.435611,-0.160847,0.480956
0.11853,0.531315,-0.526427,0.620809
0.206284,-0.211017,0.0478526,0.220162
0.0964492,0.0580374,0.107312,0.171252
0.151805,0.402052,-0.665115,0.113948
0.374747,0.120494,0.29887,0.608019
-0.368528,0.294173,-0.290057,0.489562
