0.264419,-0.21018,-0.509544,0.949259
-0.05093,-0.000381124,-0.581889,0.667773
0.477276,0.0449717,-0.21823,0.793209
0.0122305,0.20116,-0.204692,0.593187
0.257537,0.265713,-0.0532311,0.436406
0.452273,0.19357,-0.00488379,0.291088
0.391405,0.208347,-0.0384875,0.217096
-0.110583,0.507426,-0.130097,0.456923
-0.0012,-0.653621,-0.494419,0.314053
0.425662,0.314994,-0.322489,0.731769
0.209042,-0.656677,0.369306,0.942339
-0.425207,0.705024,0.0794283,0.512712
0.179115,-0.584797,-0.136806,0.446941
0.23552,0.438674,-0.278632,0.91645
0.0505299,0.250729,-0.236384,0.589827
0.416052,0.320354,-0.0852399,0.131745
-0.056054,0.491608,-0.552237,0.183838
0.209569,0.161766,-6.13788e-05,0.274023
0.199667,0.0674092,0.0818621,0.297279
0.605888,0.368592,-0.100895,0.347009
0.129283,0.434865,-0.35202,0.541141
0.211091,0.108477,0.0615113,0.270366
0.230241,0.0227657,0.0792272,0.262799
0.166654,0.387106,-0.476233,0.15746
0.328399,0.190404,0.187009,0.447156
0.0804166,-0.088072,-0.449902,0.514452
