0.175681,0.834561,0.54795,-0.0737863
0.116203,0.828909,0.298275,0.153133
-0.200144,0.420649,0.417396,0.609129
0.374528,0.65256,0.394151,0.172673
0.190096,0.581524,0.301727,0.0217472
0.179623,0.834908,0.533208,-0.00320508
0.169706,0.58042,0.520366,0.137918
-0.108525,0.840154,0.0863098,-0.00158193
-0.0541657,0.761185,0.294549,0.252095
0.407681,0.823601,0.484556,0.0151024
0.282514,0.692409,0.41713,0.0507498
0.0234216,0.764925,0.51557,0.102905
0.110955,0.699066,0.255253,0.0867916
0.116768,0.76946,0.455563,0.129041
0.261877,0.516531,0.212623,0.0906049
0.246829,0.829215,0.3244,0.343749
-0.392832,0.623534,0.240984,-0.0487893
0.144304,0.493817,0.234871,0.251278
0.23575,0.528187,0.214195,0.108299
0.153056,0.67203,0.395119,0.109409
0.173522,0.537674,0.243315,0.237826
0.0287483,0.362914,0.725872,-0.0449039
0.140438,0.776566,0.197716,-0.115491
0.112297,0.604888,0.190769,0.374989
-0.2612,0.460995,0.375805,0.462678
0.231249,0.763172,0.21389,0.573926
0.00959757,0.461605,0.740667,0.260943
0.176228,0.833297,0.277366,0.560816
0.00619794,0.847033,0.244152,0.456149
0.31654,0.421252,0.323864,0.246715
0.116685,1.19327,0.545231,0.190565
0.167815,0.665293,0.835801,0.69896
0.269861,1.02077,0.413444,0.748766
0.0268947,0.499558,0.746196,0.601062
-0.164881,0.374106,0.972905,0.283462
0.362728,0.367834,0.328839,0.496144
0.175042,0.515303,0.257528,0.450237
-0.17715,0.264674,0.278603,0.131927
