0.362216,1.27806,1.05737,-0.677784
1.12026,0.503413,0.491411,-0.932183
-0.69276,1.33515,-0.362537,1.56319
0.860246,0.133051,0.922178,-1.70339
0.428031,0.666554,0.0927048,-0.022884
0.25862,0.689179,0.347118,0.107289
0.344743,0.464146,0.233548,0.0519025
0.28396,0.817183,0.402924,0.0259507
0.111639,0.445912,0.321184,-0.531579
0.373824,0.618447,0.224555,-0.389358
0.421882,0.455671,0.254564,-0.855195
0.387568,0.383954,0.152758,0.0921588
0.592286,0.995798,0.602853,-0.316839
0.33166,0.767795,0.470311,0.0777389
0.560238,-0.115841,-1.07349,0.730869
