0.201897,0.280592,0.151946,0.268297
0.360401,0.595828,0.105184,0.168955
0.257664,0.379146,0.0165783,0.110697
0.375797,0.75086,-0.843713,0.543082
0.254402,-0.0878336,-0.394723,0.793637
0.0493732,0.103749,-0.381036,0.562348
0.356095,0.18393,-0.152254,0.570955
0.414941,0.395727,0.0722943,0.422259
0.308225,0.314377,0.0708406,0.16764
0.248258,0.51146,0.0406981,-0.0119823
0.291597,0.287875,-0.0329898,0.326632
0.0915836,0.362935,-0.0267008,0.367641
0.0554638,-0.495083,-0.396602,0.306181
0.286818,0.296169,-0.141781,0.524654
0.214644,-0.526423,0.32699,0.844778
0.194659,-0.376598,-0.115785,0.393039
0.236916,0.37374,-0.176465,0.638732
-0.105627,0.279884,-0.273056,0.323447
0.362752,0.249434,0.0146742,0.33289
0.0966621,0.415831,-0.300049,0.216283
0.353869,0.425999,-0.0496914,0.316427
0.413043,0.503581,-0.141794,0.127379
0.224082,0.253278,0.0574802,0.143952
0.160356,0.29592,-0.0776811,0.409559
0.338302,0.54454,0.0244845,0.28103
0.366701,-0.130184,0.239867,0.322892
0.193458,0.371275,-0.189355,0.223361
0.262526,0.304293,-0.0699509,0.14192
0.453217,0.0392692,0.0393546,-0.0193028
0.36467,0.403276,0.099531,0.338001
0.0208305,0.446061,0.144647,0.371375
0.431728,0.0734226,0.0253143,0.0144622
0.475727,0.140978,-0.193708,0.106
