0.547,0.583217,-0.0701432,-0.0163016
1.1781,0.507675,0.510169,-0.995222
0.0455883,0.832879,0.210549,-0.198531
-0.0155142,0.711046,0.28398,-0.127097
0.480344,0.817319,0.0439488,-0.0883265
0.268445,0.69717,0.350365,0.177985
0.354724,0.427723,0.318462,-0.0298068
0.359842,0.940982,0.379133,-0.0382086
0.0834848,0.426691,0.34758,-0.652819
0.421014,0.644777,0.214808,-0.523393
0.451055,0.456171,0.258883,-0.972407
0.471304,0.329796,0.180151,0.0849758
0.687183,1.06138,0.644256,-0.396872
0.474403,0.777387,0.565313,0.109194
0.548718,0.691565,-0.111462,-0.0200535
