0.256716,0.349058,0.163142,0.193712
0.345005,0.57383,0.124852,0.141681
0.286921,0.414888,0.0471372,0.108127
0.397984,0.747631,-0.786486,0.491673
0.256875,-0.120645,-0.42534,0.835698
0.0214521,0.0753345,-0.43504,0.591578
0.389865,0.143465,-0.171127,0.633407
0.302417,0.3565,-0.0212345,0.472567
0.271957,0.259915,0.0192976,0.228546
0.283094,0.417321,0.00745437,0.049023
0.332528,0.262089,-0.0313528,0.305651
0.0296607,0.40013,-0.054143,0.394196
0.0402629,-0.537307,-0.422475,0.308351
0.32497,0.300699,-0.192366,0.583839
0.213178,-0.560823,0.338,0.870496
0.190198,-0.432192,-0.121438,0.40743
0.235442,0.392238,-0.205681,0.717192
-0.065326,0.2589,-0.24378,0.398532
0.411947,0.253401,0.0215211,0.274644
0.0534623,0.437294,-0.371573,0.206722
0.310684,0.371241,-0.0223361,0.28902
0.353173,0.383748,-0.115321,0.152364
0.357323,0.283994,-0.00881179,0.179031
0.147251,0.331906,-0.156205,0.449042
0.296383,0.462792,0.0423255,0.304001
0.335941,-0.104671,0.194473,0.321619
0.184932,0.376631,-0.270669,0.203611
0.272721,0.277732,0.0276164,0.244193
0.48808,0.0813219,-0.0155269,0.0152562
0.404863,0.361642,0.0327552,0.284739
0.128744,0.440683,0.0725969,0.32854
0.451117,0.00716914,0.0354988,-0.0276059
0.506962,0.0955283,-0.257978,0.0994278
