-0.393111,3.63293,5.30821,-3.01267
0.308947,0.441043,0.237374,0.000762865
-6.1119,5.58663,-4.94598,13.9141
6.83296,-4.45271,5.7609,-13.3399
0.200706,0.460615,0.384651,0.013976
0.396426,0.157527,-0.174683,0.0175098
0.204369,0.6826,0.421541,0.0457524
0.144431,0.417601,0.273074,0.177567
0.315082,0.297758,0.207341,-0.0881212
0.322686,0.268458,0.2217,-0.0355015
0.128512,0.464496,0.281504,0.794111
0.166343,0.470545,0.321062,0.0441308
0.37434,0.0923793,0.0441215,-0.11069
-0.938088,-0.611902,-0.0483206,0.53146
0.577309,-2.94257,-4.65494,3.50073
