0.109521,1.07279,0.781939,-0.495686
0.124905,1.63074,0.675971,0.258407
0.0849505,1.32974,0.0574713,0.143456
-0.187568,1.02775,0.749808,0.144098
0.0251999,0.920273,0.708822,0.209041
-0.211899,0.983433,0.54833,0.0733639
0.0949155,0.934352,0.450603,0.165362
0.191231,0.975191,0.472843,0.140116
0.106214,0.899271,0.492374,0.132873
0.357672,1.22504,0.870104,-0.202949
0.0251739,1.27269,0.482634,0.0652249
0.179454,0.886215,0.685419,-0.160025
-0.370934,1.11933,-0.122768,-0.156149
0.11756,0.928022,0.605321,0.0749191
-0.0548735,0.744318,0.376116,0.155916
0.0796657,0.909156,0.765978,0.0993465
0.0352729,0.770497,0.464562,0.158208
-0.393393,0.853063,0.853391,-0.0822758
0.205371,0.845415,0.903437,0.352174
