0.287864,0.517798,0.110133,0.699503
0.315607,0.579026,-0.0879717,0.353165
0.355301,0.531642,-0.0830365,0.137509
0.311384,0.246727,0.0510168,0.163883
0.0975314,-0.0297701,0.0466143,-0.453949
0.35845,0.210007,0.15277,0.167339
0.0445059,0.32064,-0.0317128,0.586091
0.183437,0.107715,-0.150934,0.583006
-0.0945437,0.0381837,-0.0065376,0.621254
0.39071,0.21728,-0.0762682,0.404385
0.424642,0.205944,0.177708,0.156879
0.526385,0.273852,-0.109634,0.366024
0.471951,0.340513,0.0434878,0.215662
0.114798,0.426862,-0.101395,0.143739
0.355877,0.192478,-0.0413116,0.0950513
0.296685,0.298089,0.13381,0.315932
0.653422,0.364941,0.00613864,-0.0379282
0.0864353,0.490666,-0.0806716,-0.00617009
0.273103,0.213162,-0.744907,-0.0113099
-0.251712,0.603784,-0.397505,0.478262
0.185942,0.01804,-0.330534,0.356559
0.0669898,0.197001,-0.178995,0.574825
0.245578,0.398648,0.17931,0.432561
0.135232,0.715069,-1.21451,0.972916
0.289055,0.327825,0.108899,0.22629
0.234035,0.103694,0.166073,0.380331
-0.0867705,0.551082,-0.153811,-0.369249
0.284967,0.518114,-0.439698,-0.590643
0.35364,0.345832,0.122242,0.089344
0.50643,-0.00685745,-0.492143,0.148307
