-0.127805,2.81452,3.82706,-2.20173
0.783426,0.473513,0.385468,-0.55584
-4.20708,4.09239,-3.33475,9.57225
4.73322,-2.8404,4.05998,-9.24942
0.249792,0.329537,-0.124168,0.359373
0.182023,0.605567,0.441627,0.314579
0.247493,0.382674,0.0573024,0.274115
0.3472,1.06062,0.356767,0.112586
0.260214,0.524938,0.167239,0.375483
0.115664,0.530679,0.151345,0.344738
0.252838,0.447585,0.22861,-0.0603962
0.222853,0.355486,0.139101,0.207486
0.0780084,0.591361,0.302899,0.320621
-0.661279,-0.206608,0.139781,0.370679
0.573336,-1.95693,-3.41029,2.53588
