0.390785,0.302403,0.274788,-0.0570573
0.199845,0.666541,0.208805,-0.519729
0.571183,0.301961,0.14054,-0.295877
0.579924,0.217843,0.203058,-0.387069
-0.210083,-0.37524,0.256219,-0.308252
0.186724,-0.168561,0.272482,-0.657939
0.42907,-0.338772,0.29438,-0.545363
0.435649,-0.165066,-0.24848,-0.275086
3.91808,-2.19349,-0.680694,-0.0969524
0.339519,0.537106,1.12399,-2.45991
0.560751,0.0105877,0.214816,-0.317961
0.300532,-0.3092,0.134966,-0.729113
0.607996,-0.0119125,0.256529,-0.139694
0.471301,0.228951,0.0948446,-0.0790275
0.526027,0.0696663,0.104669,-0.0809057
0.287467,0.610111,-0.377668,-0.766484
0.444925,0.123988,-0.628665,-0.595566
0.364275,0.0887612,-0.564048,-0.537688
0.288249,-0.00568822,-0.0668864,-0.0802971
0.599946,-0.177594,-0.289189,-0.0101955
