-0.657812,4.44784,6.78372,-3.82005
-0.392649,0.52211,-0.0237888,0.855877
-8.01623,7.08046,-6.55682,18.255
8.93218,-6.06465,7.4614,-17.4293
-0.225469,0.607488,0.736559,0.173655
0.532672,-0.0211144,-0.159312,0.0137393
-0.0602658,0.685815,0.106134,0.278191
0.338822,-0.0122988,0.0295455,0.015029
0.525294,0.34359,0.338356,-0.322097
0.220575,0.457244,0.0773076,0.0438364
0.0561626,0.512085,0.296736,0.958153
0.241861,0.606637,-0.116947,0.418023
0.483586,-0.150541,0.0762436,-0.348176
-1.12963,-0.942486,-0.220969,0.663292
0.580912,-3.92452,-5.89419,4.4618
