0.26928,-0.27548,-0.568991,1.03074
-0.101374,-0.0552173,-0.686676,0.718947
0.537823,-0.0207818,-0.247735,0.903124
-0.0630676,0.0934484,-0.214727,0.707969
0.264801,0.279079,-0.0773475,0.547928
0.584289,0.115178,0.0227598,0.380887
0.421611,0.128064,-0.0791593,0.219306
-0.194097,0.58643,-0.183759,0.496099
-0.0311367,-0.737388,-0.546712,0.317605
0.494881,0.328075,-0.409709,0.832522
0.205807,-0.726502,0.39303,0.994723
-0.305169,0.272195,-0.219882,0.602643
0.171378,-0.694773,-0.147488,0.475005
0.2374,0.471096,-0.327134,1.05209
0.0280765,0.251264,-0.344396,0.686998
0.389483,0.358842,-0.192466,0.0610126
-0.128012,0.530648,-0.673978,0.166442
0.135459,0.0193587,-0.0389983,0.308266
0.136905,-0.0744682,0.197959,0.393656
0.738296,0.419407,-0.144142,0.445185
0.121371,0.506198,-0.479702,0.599265
0.208212,-0.139931,0.0458983,0.23078
0.128408,0.0769312,0.0892394,0.194308
0.155694,0.398662,-0.613691,0.124695
0.362961,0.139825,0.270762,0.565797
-0.316738,0.29696,-0.255263,0.508633
