0.0887304,1.15303,0.863735,-0.650671
0.130976,1.80132,0.724823,0.289337
0.0779115,1.50402,-0.0345041,0.142584
-0.171243,1.15649,0.96304,0.116656
0.150094,0.972343,0.820953,-0.0394748
-0.420557,1.11017,0.572569,0.0382446
0.113312,1.13375,0.410892,0.343853
0.0901152,1.11889,0.876614,-0.0612372
-0.00244254,1.07479,0.45761,0.107293
0.430898,1.36422,0.990017,-0.28286
-0.0206542,1.50193,0.47728,0.0241312
0.162295,1.13703,0.782489,0.133256
-0.46836,1.22357,-0.203017,-0.213206
0.275817,0.928403,0.679621,-0.00978773
-0.271968,0.78754,0.332569,0.183669
