0.236132,0.199064,-0.1095,0.403636
0.262171,0.428038,0.20028,0.179446
0.280366,0.48817,0.282526,0.0519099
0.510875,0.508833,0.439125,-0.0469634
0.206925,0.461421,0.252199,0.224979
0.167944,0.389864,0.220173,0.185264
0.238461,0.346026,0.135653,0.215615
0.386063,0.389652,0.236521,0.126965
0.183817,-0.126621,-0.17336,0.287041
0.249763,0.570817,0.249221,0.153013
0.228732,-0.239108,0.238309,0.63142
-0.768983,2.2236,1.31583,0.292608
0.239779,0.12929,-0.0425028,0.268778
0.222271,0.511332,0.394299,-0.0958193
0.166678,0.573582,-0.211726,-0.10845
0.330188,0.438012,0.238122,0.106205
0.339206,0.377681,0.440508,0.296072
0.146024,0.479086,0.304319,0.116895
0.490019,0.723157,0.0715865,0.266091
-0.23867,0.463182,0.22959,0.156653
0.251241,0.558388,0.20247,0.135007
0.237534,0.420119,0.124905,0.134586
0.430441,0.215112,0.173946,0.279609
0.322384,0.444294,0.342971,0.189222
0.286275,0.549054,-0.2111,-0.100858
1.50906,-1.40344,-1.17127,0.339317
