0.103583,1.10307,0.81279,-0.55383
0.127074,1.69469,0.694432,0.269781
0.0818276,1.39605,0.0231195,0.143444
-0.100073,1.02352,0.835724,0.126439
0.136718,0.992539,0.68843,0.0547666
-0.292546,1.0322,0.557292,0.0598821
0.101646,1.01454,0.431873,0.238373
0.127222,1.01766,0.694789,0.0701895
0.0627117,0.966393,0.47827,0.121606
0.385165,1.2767,0.91483,-0.2341
0.00785521,1.36047,0.480974,0.0498331
0.139406,0.958303,0.726888,0.00385716
-0.407993,1.15874,-0.152873,-0.177467
0.181222,0.917004,0.629711,0.0363673
-0.140439,0.762717,0.356844,0.167425
