0.271695,-0.305525,-0.59687,1.06811
-0.123888,-0.0801291,-0.734676,0.741837
0.565187,-0.050248,-0.261561,0.952791
-0.094337,0.0486527,-0.222768,0.758488
0.268952,0.283056,-0.0874264,0.596943
0.639663,0.080274,0.0321694,0.418887
0.436618,0.089903,-0.0984898,0.223976
-0.23256,0.621143,-0.208939,0.515591
-0.0450836,-0.776353,-0.571347,0.319358
0.525976,0.333467,-0.45008,0.877635
0.204298,-0.759375,0.404212,1.01948
-0.364239,0.255685,-0.22415,0.66487
0.167912,-0.745969,-0.152746,0.488287
0.238252,0.48538,-0.349336,1.11338
0.0151614,0.247682,-0.391422,0.730386
0.376746,0.365191,-0.245749,0.034926
-0.160591,0.547919,-0.729511,0.159318
0.0987055,-0.0226649,-0.0769606,0.328666
0.113475,-0.132749,0.238759,0.428135
0.79579,0.439294,-0.164802,0.489171
0.117883,0.537123,-0.537269,0.625798
0.205734,-0.227032,0.0483335,0.217872
0.089156,0.0533301,0.11122,0.166253
0.150942,0.402826,-0.677091,0.111502
0.37744,0.115976,0.305261,0.617758
-0.380344,0.293226,-0.297773,0.486207
