0.263306,-0.195382,-0.496201,0.9306
-0.038799,0.0118803,-0.557567,0.655435
0.46315,0.0603186,-0.211437,0.767699
0.0390894,0.23431,-0.207825,0.566212
0.257038,0.261207,-0.0462709,0.408442
0.417358,0.213136,-0.0139058,0.26586
0.387471,0.226538,-0.0292253,0.220092
-0.0908856,0.490116,-0.117609,0.448203
0.00557185,-0.634684,-0.482743,0.31333
0.409471,0.311759,-0.302359,0.70841
0.209778,-0.641078,0.364009,0.930675
-0.458976,0.810964,0.159285,0.502806
0.180926,-0.559952,-0.134549,0.440709
0.235193,0.430953,-0.267399,0.885001
0.0490766,0.241019,-0.207065,0.567456
0.422782,0.305506,-0.0624394,0.151835
-0.0392907,0.482443,-0.524175,0.188043
0.224148,0.203405,-0.0214272,0.286262
0.223869,0.109932,0.0443744,0.261471
0.57291,0.355127,-0.090665,0.323136
0.1314,0.417746,-0.322147,0.52769
0.219088,0.170378,0.0845777,0.281409
0.246325,-0.00756062,0.0952481,0.272119
0.169141,0.38408,-0.444632,0.165504
0.319765,0.201664,0.165086,0.417901
0.174763,-0.181804,-0.504611,0.505901
